url_path,tag,cover_image,location,property_name,developer_logo,title,description,m2,Beds,Baths,payment_plan,price
https://www.nawy.com/compound/757-azha-north-coast/property/115156-chalet-for-sale-in-azha-north-coast-with-2-bedrooms-in-ras-el-hekma-by-madaar-development,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/115156/b4994e7f-69c8-4157-9952-d20b2751d064/high.webp,Ras El Hekma,"Chalet, Azha North Coast",https://prod-images.cooingestate.com/processed/developer/logo_image/36/medium.webp,Chalet for sale in Azha North Coast - with 2 bedrooms in Ras El Hekma by Madaar Development.,Chalet for sale in Azha North Coast - with 2 bedrooms in Ras El Hekma by Madaar Development.,163,2,3,"572,526 EGP quarterly / 5.4 Years","19,180,000 EGP"
https://www.nawy.com/compound/163-joulz/property/113181-apartment-for-sale-in-joulz,Resale,https://prod-images.cooingestate.com/processed/property_image/image/654207/high.webp,6th of October City,"Chalet, Joulz",https://prod-images.cooingestate.com/processed/developer/logo_image/13/medium.webp,Chalet for sale in Joulz - with 2 bedrooms in 6th of October City by Inertia Egypt.,Chalet for sale in Joulz - with 2 bedrooms in 6th of October City by Inertia Egypt.,125,2,3,,"8,000,000 EGP"
https://www.nawy.com/compound/929-solare/property/81224-chalet-for-sale-in-solare,Resale,https://prod-images.cooingestate.com/processed/property_image/image/407975/high.webp,Ras El Hekma,"Chalet, Solare",https://prod-images.cooingestate.com/processed/developer/logo_image/55/medium.webp,Chalet for sale in Solare - with 2 bedrooms in Ras El Hekma by Misr Italia Properties.,Chalet for sale in Solare - with 2 bedrooms in Ras El Hekma by Misr Italia Properties.,102,2,2,"103,160 EGP monthly / 6 Years","9,340,000 EGP"
https://www.nawy.com/compound/1199-safia-ras-el-hekma/property/95214-chalet-for-sale-in-safia,Resale,https://prod-images.cooingestate.com/processed/property_image/image/482208/high.webp,Ras El Hekma,"Chalet, Safia - Ras El Hekma",https://prod-images.cooingestate.com/processed/developer/logo_image/213/medium.webp,Chalet for sale in Safia - Ras El Hekma - with 1 bedroom in Ras El Hekma by IL Cazar Developments.,Chalet for sale in Safia - Ras El Hekma - with 1 bedroom in Ras El Hekma by IL Cazar Developments.,72,1,1,"60,970 EGP monthly / 8 Years","7,302,700 EGP"
https://www.nawy.com/compound/521-hacienda-west/property/83780-chalet-for-sale-in-hacienda-west-ras-el-hekma,Resale,https://prod-images.cooingestate.com/processed/property_image/image/420084/high.webp,Ras El Hekma,"Chalet, Hacienda West",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Chalet for sale in Hacienda West - with 3 bedrooms in Ras El Hekma by Palm Hills Developments.,Chalet for sale in Hacienda West - with 3 bedrooms in Ras El Hekma by Palm Hills Developments.,155,3,4,"281,083 EGP monthly / 7 Years","25,454,630 EGP"
https://www.nawy.com/compound/1159-lyv-caesar-ras-el-hekma/property/98608-chalet-for-sale-in-lyv-caesar-ras-el-hekma-with-2-bedrooms-in-ras-el-hekma-by-gates-development,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/98608/715c9321-1b73-4131-9139-f4b4b5b61ffe/high.webp,Ras El Hekma,"Chalet, Lyv Caesar - Ras El Hekma",https://prod-images.cooingestate.com/processed/developer/logo_image/135/medium.webp,Chalet for sale in Lyv Caesar - Ras El Hekma - with 2 bedrooms in Ras El Hekma by Gates Development.,Chalet for sale in Lyv Caesar - Ras El Hekma - with 2 bedrooms in Ras El Hekma by Gates Development.,85,2,2,"215,909 EGP quarterly / 6.6 Years","8,100,000 EGP"
https://www.nawy.com/compound/1054-shamasi/property/87961-chalet-for-sale-in-shamasi-with-2-bedrooms-in-sidi-abdel-rahman-by-serac-developments,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/87961/fc722df6-1637-4b92-b712-8dde641779c5/high.webp,Sidi Abdel Rahman,"Chalet, Shamasi",https://prod-images.cooingestate.com/processed/developer/logo_image/254/medium.webp,Chalet for sale in Shamasi - with 2 bedrooms in Sidi Abdel Rahman by SERAC Developments.,Chalet for sale in Shamasi - with 2 bedrooms in Sidi Abdel Rahman by SERAC Developments.,100,2,2,"246,951 EGP quarterly / 4.1 Years","6,500,000 EGP"
https://www.nawy.com/compound/626-golf-porto-marina/property/85775-chalet-for-sale-in-golf-porto-marina,Resale,https://prod-images.cooingestate.com/processed/property_image/image/430200/high.webp,North Coast-Sahel,"Chalet, Golf Porto Marina",https://prod-images.cooingestate.com/processed/developer/logo_image/252/medium.webp,Chalet for sale in Golf Porto Marina - with 1 bedroom in North Coast-Sahel  by Amer Group.,Chalet for sale in Golf Porto Marina - with 1 bedroom in North Coast-Sahel  by Amer Group.,50,1,1,,"1,845,000 EGP"
https://www.nawy.com/compound/647-porto-sokhna/property/92965-chalet-for-sale-in-porto-sokhna,Resale,https://prod-images.cooingestate.com/processed/property_image/image/470665/high.webp,Ain Sokhna,"Chalet, Porto Sokhna",https://prod-images.cooingestate.com/processed/developer/logo_image/252/medium.webp,Chalet for sale in Porto Sokhna - with 2 bedrooms in Ain Sokhna by Amer Group.,Chalet for sale in Porto Sokhna - with 2 bedrooms in Ain Sokhna by Amer Group.,100,2,2,,"3,500,000 EGP"
https://www.nawy.com/compound/84-fouka-bay/property/104334-Chalet-for-sale-in-Fouka%20Bay-with-5-bedrooms-in-Ras%20El%20Hekma-by-Tatweer%20Misr,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Tatweer%20Misr/foukabay/fouka%20chalets%204/high.webp,Ras El Hekma,"Chalet, Fouka Bay",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Chalet for sale in Fouka Bay - with 3 bedrooms in Ras El Hekma by Tatweer Misr.,Chalet for sale in Fouka Bay - with 3 bedrooms in Ras El Hekma by Tatweer Misr.,110,3,2,"438,863 EGP quarterly / 8 Years","15,604,000 EGP"
https://www.nawy.com/compound/1161-summer/property/82707-chalet-for-sale-in-summer,Resale,https://prod-images.cooingestate.com/processed/property_image/image/414312/high.webp,Sidi Heneish,"Chalet, Summer",https://prod-images.cooingestate.com/processed/developer/logo_image/191/medium.webp,Chalet for sale in Summer  - with 2 bedrooms in Sidi Heneish by Al Ahly Sabbour Developments.,Chalet for sale in Summer  - with 2 bedrooms in Sidi Heneish by Al Ahly Sabbour Developments.,95,2,2,"92,680 EGP monthly / 8 Years","10,100,000 EGP"
https://www.nawy.com/compound/165-jefaira/property/109574-chalet-for-sale-in-jefaira,Resale,https://prod-images.cooingestate.com/processed/property_image/image/616980/high.webp,Ras El Hekma,"Chalet, Jefaira",https://prod-images.cooingestate.com/processed/developer/logo_image/13/medium.webp,Chalet for sale in Jefaira - with 2 bedrooms in Ras El Hekma by Inertia Egypt.,Chalet for sale in Jefaira - with 2 bedrooms in Ras El Hekma by Inertia Egypt.,101,2,2,"38,700 EGP monthly / 7 Years","6,800,000 EGP"
https://www.nawy.com/compound/528-bianchi-ilios/property/89307-chalet-for-sale-in-bianchi-ilios-with-3-bedrooms-in-sidi-abdel-rahman-by-al-borouj-misr-developments-group-abm,,https://prod-images.cooingestate.com/processed/property_image/image/450871/high.webp,Sidi Abdel Rahman,"Chalet, Bianchi Ilios",https://prod-images.cooingestate.com/processed/developer/logo_image/125/medium.webp,Chalet for sale in Bianchi Ilios - with 3 bedrooms in Sidi Abdel Rahman by Al - Borouj Misr Developments Group (ABM).,Chalet for sale in Bianchi Ilios - with 3 bedrooms in Sidi Abdel Rahman by Al - Borouj Misr Developments Group (ABM).,196,3,4,"466,953 EGP quarterly / 8 Years","16,602,768 EGP"
https://www.nawy.com/compound/1198-southmed/property/82680-chalet-for-sale-in-southmed,Resale,https://prod-images.cooingestate.com/processed/property_image/image/414179/high.webp,Al Dabaa,"Chalet, Southmed",https://prod-images.cooingestate.com/processed/developer/logo_image/69/medium.webp,Chalet for sale in Southmed - with 2 bedrooms in Al Dabaa by Talaat Moustafa Group (TMG) Holding.,Chalet for sale in Southmed - with 2 bedrooms in Al Dabaa by Talaat Moustafa Group (TMG) Holding.,131,2,2,"45,040 EGP monthly / 12 Years","15,900,000 EGP"
https://www.nawy.com/compound/90-il-monte-galala/property/77958-chalet-for-sale-in-il-monte-galala,Resale,https://prod-images.cooingestate.com/processed/property_image/image/390085/high.webp,Ain Sokhna,"Chalet, Il Monte Galala",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Chalet for sale in Il Monte Galala - with 2 bedrooms in Ain Sokhna by Tatweer Misr.,Chalet for sale in Il Monte Galala - with 2 bedrooms in Ain Sokhna by Tatweer Misr.,95,2,2,"13,530 EGP monthly / 6 Years","4,561,642 EGP"
https://www.nawy.com/compound/927-salt/property/79427-chalet-for-sale-in-salt,Resale,https://prod-images.cooingestate.com/processed/property_image/image/398566/high.webp,Ras El Hekma,"Chalet, Salt",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Chalet for sale in Salt - with 3 bedrooms in Ras El Hekma by Tatweer Misr.,Chalet for sale in Salt - with 3 bedrooms in Ras El Hekma by Tatweer Misr.,110,3,2,"48,160 EGP monthly / 6 Years","7,370,000 EGP"
https://www.nawy.com/compound/1027-mar-ville/property/85696-chalet-for-sale-in-mar-ville,Resale,https://prod-images.cooingestate.com/processed/property_image/image/429991/high.webp,New Zayed,"Chalet, Mar ville",https://prod-images.cooingestate.com/processed/developer/logo_image/62/medium.webp,Chalet for sale in Mar ville - with 2 bedrooms in New Zayed by Al Marasem Development.,Chalet for sale in Mar ville - with 2 bedrooms in New Zayed by Al Marasem Development.,136,2,2,"146,510 EGP monthly / 7 Years","14,420,997 EGP"
https://www.nawy.com/compound/392-the-groove/property/115067-chalet-for-sale-in-the-groove-with-1-bedrooms-in-ain-sokhna-by-dm-development,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/115067/ae70e803-9876-4dda-b632-6461d9e3b841/high.webp,Ain Sokhna,"Chalet, The Groove",https://prod-images.cooingestate.com/processed/developer/logo_image/101/medium.webp,Chalet for sale in The Groove - with 1 bedroom in Ain Sokhna by DM DEVELOPMENT.,Chalet for sale in The Groove - with 1 bedroom in Ain Sokhna by DM DEVELOPMENT.,80,1,1,,"5,000,000 EGP"
https://www.nawy.com/compound/1199-safia-ras-el-hekma/property/95422-apartment-for-sale-in-safia-ras-el-hekma,Resale,https://prod-images.cooingestate.com/processed/property_image/image/484317/high.webp,Ras El Hekma,"Chalet, Safia - Ras El Hekma",https://prod-images.cooingestate.com/processed/developer/logo_image/213/medium.webp,Chalet for sale in Safia - Ras El Hekma - with 1 bedroom in Ras El Hekma by IL Cazar Developments.,Chalet for sale in Safia - Ras El Hekma - with 1 bedroom in Ras El Hekma by IL Cazar Developments.,72,1,2,"67,510 EGP monthly / 7 Years","8,539,000 EGP"
https://www.nawy.com/compound/521-hacienda-west/property/83805-chalet-for-sale-in-hacienda-west-ras-el-hekma,Resale,https://prod-images.cooingestate.com/processed/property_image/image/420145/high.webp,Ras El Hekma,"Chalet, Hacienda West",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Chalet for sale in Hacienda West - with 3 bedrooms in Ras El Hekma by Palm Hills Developments.,Chalet for sale in Hacienda West - with 3 bedrooms in Ras El Hekma by Palm Hills Developments.,155,3,4,"281,083 EGP monthly / 7 Years","25,454,630 EGP"
https://www.nawy.com/compound/1159-lyv-caesar-ras-el-hekma/property/99626-chalet-for-sale-in-lyv-caesar-ras-el-hekma,Resale,https://prod-images.cooingestate.com/processed/property_image/image/538597/high.webp,Ras El Hekma,"Chalet, Lyv Caesar - Ras El Hekma",https://prod-images.cooingestate.com/processed/developer/logo_image/135/medium.webp,Chalet for sale in Lyv Caesar - Ras El Hekma - with 2 bedrooms in Ras El Hekma by Gates Development.,Chalet for sale in Lyv Caesar - Ras El Hekma - with 2 bedrooms in Ras El Hekma by Gates Development.,85,2,2,"80,970 EGP monthly / 7 Years","9,694,300 EGP"
https://www.nawy.com/compound/5-marassi/property/65790-chalet-for-sale-in-marassi-verdi,Resale,https://prod-images.cooingestate.com/processed/property_image/image/334716/high.webp,Sidi Abdel Rahman,"Chalet, Marassi",https://prod-images.cooingestate.com/processed/developer/logo_image/4/medium.webp,Chalet for sale in Marassi - with 3 bedrooms in Sidi Abdel Rahman by Emaar Misr.,Chalet for sale in Marassi - with 3 bedrooms in Sidi Abdel Rahman by Emaar Misr.,140,3,2,,"27,000,000 EGP"
https://www.nawy.com/compound/530-silversands/property/63504-chalet-for-sale-in-silver-sands-north-coast,Resale,https://prod-images.cooingestate.com/processed/property_image/image/319994/high.webp,Sidi Heneish,"Chalet, Silversands",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Chalet for sale in Silversands  - with 3 bedrooms in Sidi Heneish by Ora Developers.,Chalet for sale in Silversands  - with 3 bedrooms in Sidi Heneish by Ora Developers.,120,3,2,"226,640 EGP monthly / 6 Years","21,877,981 EGP"
https://www.nawy.com/compound/1261-hacienda-waters/property/79018-chalet-for-sale-in-hacienda-waters,Resale,https://prod-images.cooingestate.com/processed/property_image/image/396356/high.webp,Ras El Hekma,"Chalet, Hacienda Waters",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Chalet for sale in Hacienda Waters  - with 2 bedrooms in Ras El Hekma by Palm Hills Developments.,Chalet for sale in Hacienda Waters  - with 2 bedrooms in Ras El Hekma by Palm Hills Developments.,114,2,2,"101,390 EGP monthly / 10 Years","13,843,000 EGP"
https://www.nawy.com/compound/935-koun/property/91454-chalet-for-sale-in-koun,Resale,https://prod-images.cooingestate.com/processed/property_image/image/466390/high.webp,Ras El Hekma,"Chalet, Koun",https://prod-images.cooingestate.com/processed/developer/logo_image/187/medium.webp,Chalet for sale in Koun - with 2 bedrooms in Ras El Hekma by Mabany Edris.,Chalet for sale in Koun - with 2 bedrooms in Ras El Hekma by Mabany Edris.,81,2,1,"95,396 EGP monthly / 8 Years","11,263,314 EGP"
https://www.nawy.com/compound/1054-shamasi/property/88493-chalet-for-sale-in-shamasi-with-1-bedrooms-in-sidi-abdel-rahman-by-serac-developments,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/88493/1ab60486-1282-4cab-b989-eea99c7bf63e/high.webp,Sidi Abdel Rahman,"Chalet, Shamasi",https://prod-images.cooingestate.com/processed/developer/logo_image/254/medium.webp,Chalet for sale in Shamasi - with 1 bedroom in Sidi Abdel Rahman by SERAC Developments.,Chalet for sale in Shamasi - with 1 bedroom in Sidi Abdel Rahman by SERAC Developments.,68,1,1,,"6,441,649 EGP"
https://www.nawy.com/compound/626-golf-porto-marina/property/88346-chalet-for-sale-in-golf-porto-marina,Resale,https://prod-images.cooingestate.com/processed/property_image/image/444471/high.webp,North Coast-Sahel,"Chalet, Golf Porto Marina",https://prod-images.cooingestate.com/processed/developer/logo_image/252/medium.webp,Chalet for sale in Golf Porto Marina - with 2 bedrooms in North Coast-Sahel  by Amer Group.,Chalet for sale in Golf Porto Marina - with 2 bedrooms in North Coast-Sahel  by Amer Group.,88,2,2,,"3,850,000 EGP"
https://www.nawy.com/compound/647-porto-sokhna/property/93185-chalet-for-sale-in-porto-sokhna,Resale,https://prod-images.cooingestate.com/processed/property_image/image/472108/high.webp,Ain Sokhna,"Chalet, Porto Sokhna",https://prod-images.cooingestate.com/processed/developer/logo_image/252/medium.webp,Chalet for sale in Porto Sokhna - with 2 bedrooms in Ain Sokhna by Amer Group.,Chalet for sale in Porto Sokhna - with 2 bedrooms in Ain Sokhna by Amer Group.,110,2,2,,"2,850,000 EGP"
https://www.nawy.com/compound/84-fouka-bay/property/104335-Chalet-for-sale-in-Fouka%20Bay-with-5-bedrooms-in-Ras%20El%20Hekma-by-Tatweer%20Misr,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Tatweer%20Misr/foukabay/fouka%20chalets%203/high.webp,Ras El Hekma,"Chalet, Fouka Bay",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Chalet for sale in Fouka Bay - with 2 bedrooms in Ras El Hekma by Tatweer Misr.,Chalet for sale in Fouka Bay - with 2 bedrooms in Ras El Hekma by Tatweer Misr.,95,2,2,"380,672 EGP quarterly / 8 Years","13,535,000 EGP"
https://www.nawy.com/compound/1161-summer/property/82884-chalet-for-sale-in-summer,Resale,https://prod-images.cooingestate.com/processed/property_image/image/415552/high.webp,Sidi Heneish,"Chalet, Summer",https://prod-images.cooingestate.com/processed/developer/logo_image/191/medium.webp,Chalet for sale in Summer  - with 2 bedrooms in Sidi Heneish by Al Ahly Sabbour Developments.,Chalet for sale in Summer  - with 2 bedrooms in Sidi Heneish by Al Ahly Sabbour Developments.,98,2,2,"80,960 EGP monthly / 8 Years","8,317,639 EGP"
https://www.nawy.com/compound/528-bianchi-ilios/property/89309-chalet-for-sale-in-bianchi-ilios-with-2-bedrooms-in-sidi-abdel-rahman-by-al-borouj-misr-developments-group-abm,,https://prod-images.cooingestate.com/processed/property_image/image/450868/high.webp,Sidi Abdel Rahman,"Chalet, Bianchi Ilios",https://prod-images.cooingestate.com/processed/developer/logo_image/125/medium.webp,Chalet for sale in Bianchi Ilios - with 2 bedrooms in Sidi Abdel Rahman by Al - Borouj Misr Developments Group (ABM).,Chalet for sale in Bianchi Ilios - with 2 bedrooms in Sidi Abdel Rahman by Al - Borouj Misr Developments Group (ABM).,111,2,3,"381,980 EGP quarterly / 8 Years","13,581,516 EGP"
https://www.nawy.com/compound/452-d-bay/property/96202-chalet-for-sale-in-d-bay-with-2-bedrooms-in-al-dabaa-by-tatweer-misr,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/96202/c3120926-12fd-4720-8bbb-3ca6a1a1ab47/high.webp,Al Dabaa,"Chalet, D-Bay",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Chalet for sale in D-Bay  - with 2 bedrooms in Al Dabaa by Tatweer Misr.,Chalet for sale in D-Bay  - with 2 bedrooms in Al Dabaa by Tatweer Misr.,96,2,2,"328,685 EGP quarterly / 6.3 Years","12,301,420 EGP"
